StockCode,Latest_Close,MA5,MA20,StockName
600927,14.45,14.447999999999999,14.123499999999998,永安期货
600903,6.54,6.369999999999999,6.317500000000001,贵州燃气
600023,5.89,5.805999999999999,5.5795,浙能电力
603066,11.48,10.824,10.1795,音飞储存
600156,10.15,9.690000000000001,8.472999999999999,华升股份
603806,18.59,18.252,17.698,福斯特
000089,7.15,7.008,6.8985,
603101,10.8,10.466000000000001,9.2085,汇嘉时代
603060,6.93,6.7780000000000005,6.4174999999999995,国检集团
603335,7.25,6.814,6.340999999999999,迪生力
002805,18.88,18.276,17.686,
000683,9.01,8.930000000000001,8.6955,
000546,7.11,6.942,6.6065,
600098,7.24,7.148000000000001,7.111999999999999,广州发展
603729,17.23,16.996000000000002,16.7965,龙韵股份
600415,13.78,13.416,12.9025,小商品城
603233,18.75,18.262,17.7865,大参林
600719,7.61,7.458000000000001,7.028999999999999,大连热电
000623,18.54,18.026,17.984,
603587,13.0,12.925999999999998,12.4745,地素时尚
002748,12.85,12.538,12.065999999999999,
603900,7.63,7.558000000000002,7.550999999999999,莱绅通灵
000906,6.21,6.106,5.820500000000001,
002883,9.78,9.578,9.568000000000001,
002855,12.22,11.858,11.7795,
600202,6.17,6.0520000000000005,5.8985,哈空调
601636,6.53,6.386,5.9799999999999995,旗滨集团
600919,11.36,11.241999999999999,10.970500000000001,江苏银行
603879,5.78,5.702,5.509,永悦科技
600148,19.11,18.386000000000003,18.1755,长春一东
601898,18.57,17.562,17.284,中煤能源
601058,14.5,13.752,13.5905,赛轮轮胎
603310,16.58,16.4,16.2955,巍华新材
600379,13.86,12.646,12.142,宝光股份
603989,19.78,19.748,18.851000000000003,艾华集团
002386,6.95,6.761999999999999,6.317,
002564,6.33,6.303999999999999,6.144,
603599,14.92,14.472,14.4175,广信股份
600353,17.7,17.204,15.552499999999998,旭光电子
601101,10.88,9.684000000000001,8.679,昊华能源
603002,14.75,14.408000000000001,12.2775,宏昌电子
000713,6.66,6.558,6.4825,
002752,7.38,7.372,6.673,
603041,13.8,13.280000000000001,12.8165,美思德
603693,15.67,15.562000000000001,14.488,江苏新能
600336,7.13,7.096000000000001,7.0695,澳柯玛
001219,15.62,15.276,14.835500000000001,
600573,13.43,13.018,12.4675,惠泉啤酒
603318,13.78,11.492,8.7425,水发燃气
001366,15.07,14.724,14.267000000000001,
600718,9.07,9.069999999999999,9.047500000000001,东软集团
603221,12.36,11.784,11.496500000000001,爱丽家居
000001,11.46,11.164,11.128499999999999,
603006,13.66,13.39,13.017,联明股份
000828,10.33,10.162,10.019,
000626,9.23,8.886,8.435500000000001,
603330,7.32,7.223999999999999,6.900499999999999,天洋新材
605300,11.09,10.957999999999998,10.8255,佳禾食品
601118,6.86,6.816,6.669,海南橡胶
603915,15.78,15.516,15.1925,国茂股份
600409,7.75,7.522,7.211999999999999,三友化工
603520,11.82,11.314,10.9725,司太立
603660,11.3,10.886000000000001,10.0105,苏州科达
600930,6.37,6.279999999999999,6.1315,华电新能
600854,5.29,5.234,5.107,春兰股份
002313,10.12,9.239999999999998,8.7315,
603506,12.72,12.414,12.3295,南都物业
600403,5.8,5.748,5.7275,大有能源
601666,8.47,8.158,8.0105,平煤股份
603027,9.64,9.532,9.523,千禾味业
600449,12.84,12.734,12.675500000000001,宁夏建材
002493,13.03,12.302,12.2495,
603779,7.04,6.42,6.262,威龙股份
603709,18.93,18.368,17.1695,中源家居
605180,15.44,15.142000000000001,14.793000000000001,华生科技
600630,8.1,8.01,7.9515,龙头股份
600531,15.88,15.85,14.2745,豫光金铅
600152,15.69,13.445999999999998,11.752500000000001,维科技术
600283,9.29,9.274,9.1775,钱江水利
002327,7.3,7.286,7.055999999999999,
603970,13.26,12.866,12.702,中农立华
002293,10.96,10.93,10.361500000000001,
002088,10.41,10.34,10.183,
002795,8.7,8.608,8.184000000000001,
601330,9.18,8.871999999999998,8.275,绿色动力
000782,6.86,6.468000000000001,5.7780000000000005,
002563,5.72,5.518,5.3715,
603321,7.43,7.347999999999999,7.339,梅轮电梯
603176,5.53,5.482,5.438,汇通集团
603856,12.81,12.806000000000001,12.7845,东宏股份
001205,14.92,14.706,14.522,
603170,13.83,13.406,13.189499999999999,宝立食品
600674,15.36,15.069999999999999,14.858,川投能源
002856,13.12,12.494,11.695,
600535,15.11,14.591999999999999,14.3185,天士力
002480,6.58,6.410000000000001,6.1915,
600470,6.99,6.938000000000001,6.920500000000001,六国化工
002186,10.58,10.49,10.4515,
002507,12.66,12.42,12.38,
002763,8.42,8.342,8.0845,
605266,19.83,19.072,19.057,健之佳
603327,10.95,10.512,10.0555,福蓉科技
600006,6.52,6.436,6.367,东风股份
002267,7.98,7.9140000000000015,7.7795000000000005,
000301,13.06,12.732,11.791500000000001,
603399,16.03,14.363999999999999,12.592,永杉锂业
003016,8.35,8.194,8.14,
600546,13.55,12.767999999999999,11.8335,山煤国际
002774,12.6,11.904,11.1015,
002416,13.47,13.416000000000002,13.288,
603390,13.97,13.636000000000001,12.3105,通达电气
600189,8.4,8.251999999999999,7.7595,泉阳泉
000937,5.77,5.666,5.5925,
601218,6.88,6.434,6.172499999999999,吉鑫科技
002404,7.11,7.0120000000000005,6.945,
000983,6.74,6.536,6.505,
002642,7.98,7.948,7.9205,
000722,14.85,14.815999999999999,13.732499999999998,
603132,19.5,19.266,18.4535,金徽股份
605138,7.69,7.122,6.864999999999999,盛泰集团
002996,7.43,7.378,7.3095,
603303,16.64,16.202,15.446000000000002,得邦照明
603276,17.5,17.39,16.842,恒兴新材
002798,7.59,7.210000000000001,6.5705,
002193,6.51,6.334,6.2625,
000848,8.87,8.472,8.185500000000001,
600510,11.09,11.004,9.238999999999999,黑牡丹
600985,15.1,14.35,13.735999999999999,淮北矿业
002591,7.32,7.066,6.8795,
600203,12.18,12.166,11.5265,福日电子
000059,5.53,5.398000000000001,5.3345,
600776,17.14,16.904000000000003,15.9,东方通信
601665,6.39,6.332,6.0329999999999995,齐鲁银行
002233,9.8,9.482,9.336,
002115,14.0,12.968,12.4515,
000925,9.76,9.008,7.648999999999999,
002799,8.46,8.262,8.253499999999999,
601918,8.7,8.234,7.6905,新集能源
002414,14.36,14.12,13.517,
603219,17.33,17.163999999999998,16.4865,富佳股份
601728,5.98,5.954,5.828,中国电信
000528,9.87,9.76,9.6035,
000531,7.22,7.114,6.8004999999999995,
600744,8.67,8.224,7.685,华银电力
002403,10.55,10.512,10.467,
603527,12.23,11.882000000000001,11.3905,众源新材
002926,8.73,8.572,8.478,
600637,10.25,10.187999999999999,9.767,东方明珠
000739,18.81,18.566,18.018,
600707,8.66,8.6,7.1425,彩虹股份
002963,16.78,15.419999999999998,14.926499999999999,
603617,7.52,7.444,7.343500000000001,君禾股份
002350,14.51,14.172,14.0465,
600640,12.7,12.68,12.145,国脉文化
600246,10.22,10.091999999999999,9.669,万通发展
603995,19.69,18.84,18.0915,甬金股份
002029,11.1,10.374,10.0795,
002215,10.67,10.39,10.2935,
600375,5.32,5.226000000000001,5.132,汉马科技
000703,15.83,15.224,14.746,
603116,6.06,5.886,5.6674999999999995,红蜻蜓
002003,10.15,10.129999999999999,9.894,
002439,15.4,15.169999999999998,14.1675,
000922,14.53,14.122,13.8245,
600186,9.84,9.272,7.936999999999999,莲花控股
600123,6.85,6.581999999999999,6.410500000000001,兰花科创
000422,16.9,16.494,16.0915,
605136,10.93,10.712,10.350999999999999,丽人丽妆
603926,19.87,19.637999999999998,18.6575,铁流股份
002734,18.07,17.794,17.594500000000004,
600197,12.22,12.008000000000001,12.000499999999999,伊力特
600267,11.52,11.43,10.9085,海正药业
002724,7.15,7.108,7.021000000000001,
002861,16.05,15.770000000000001,15.580499999999997,
002295,10.94,10.856,10.807,
000973,19.35,18.706,18.185,
600869,17.38,16.907999999999998,15.471,远东股份
603511,14.68,14.425999999999998,14.181000000000001,爱慕股份
002803,19.7,19.424,17.428500000000003,
605500,9.2,9.108,8.995000000000001,森林包装
603155,16.64,16.618000000000002,16.089499999999997,新亚强
002722,15.35,15.254,14.754500000000002,
600109,8.82,8.682,8.5485,国金证券
002949,14.35,14.325999999999999,13.960999999999999,
600538,6.9,6.874,6.6739999999999995,国发股份
600499,19.61,19.112,17.7355,科达制造
002946,19.27,18.509999999999998,18.249,
002406,8.18,8.094,7.5675,
601001,19.09,18.101999999999997,16.9945,晋控煤业
002612,17.11,16.892,16.799,
605169,12.66,12.628,12.232000000000001,洪通燃气
000685,11.62,11.554,11.1565,
600236,10.16,9.998000000000001,9.791,桂冠电力
601699,15.83,14.680000000000001,13.719,潞安环能
600971,8.18,7.914,7.4845,恒源煤电
002176,14.63,13.501999999999999,11.443999999999999,
603689,8.32,8.202,8.175999999999998,皖天然气
601777,11.15,10.842,10.302,千里科技
002932,17.27,17.228,16.915,
605369,18.67,18.296,17.935,拱东医疗
000955,5.08,5.054,4.99,
000885,14.15,14.091999999999999,13.710999999999999,
002392,8.93,8.798,7.642999999999999,
600526,5.54,5.442,5.3975,菲达环保
600319,7.83,7.642,7.5145,亚星化学
002702,5.83,5.6579999999999995,5.625,
601163,14.6,14.169999999999998,14.105,三角轮胎
002457,11.37,11.09,11.0205,
600830,10.01,9.139999999999999,8.849,香溢融通
600884,15.76,15.388,14.492,杉杉股份
002255,11.14,10.815999999999999,10.768,
605007,15.66,15.602,14.482499999999998,五洲特纸
603181,15.66,15.572,14.972,皇马科技
603096,18.13,17.894,17.4435,新经典
603600,11.7,11.388,10.8605,永艺股份
601059,16.8,16.702,16.6895,信达证券
600874,6.3,6.228,6.11,创业环保
603916,11.5,11.184000000000001,10.878,苏博特
002516,6.03,5.8660000000000005,5.6835,
002706,11.34,10.884,10.250499999999999,
600770,7.66,6.7379999999999995,5.9015,综艺股份
000686,8.58,8.424000000000001,8.254999999999999,
003013,13.95,13.491999999999999,13.2745,
002443,11.83,11.309999999999999,9.477,
002695,12.03,11.642,11.135499999999999,
601985,9.09,9.046000000000001,8.8615,中国核电
601838,18.74,18.259999999999998,17.5355,成都银行
002577,16.25,15.784,15.5505,
000967,14.18,13.48,11.5235,
002064,11.66,11.498000000000001,11.010000000000002,
603836,13.98,13.512,13.072,海程邦达
002746,6.31,6.218000000000001,6.118,
002606,15.0,13.863999999999999,12.215,
600478,7.87,7.720000000000001,7.471500000000001,科力远
002700,6.88,6.703999999999999,6.662999999999999,
002274,6.87,6.498,6.3095,
003000,11.15,11.09,10.596,
000783,7.29,7.206,7.140000000000001,
603848,15.86,15.556000000000001,15.414000000000001,好太太
605336,17.17,16.042,15.387,帅丰电器
000830,17.03,16.512,16.302500000000002,
603680,14.29,13.725999999999999,13.206,今创集团
601177,16.25,14.983999999999998,14.635,杭齿前进
